length,chroma_stft_mean,perceptr_var,mfcc4_mean,rms_var,chroma_stft_var,rms_mean,spectral_bandwidth_mean,spectral_centroid_var,mfcc1_mean,harmony_var,mfcc5_var,rolloff_var,mfcc9_mean,mfcc6_mean,label,label_encoded
-0.1328221323654145,-1.2514502144963036,-0.7667410485667049,-0.8618681678519512,-0.4696710602459503,0.452135897543292,-0.6765538666871529,-1.891789949996192,-0.8576021135976786,-1.0238787175737518,-0.5348914147569145,-0.3662864723770345,-0.9007494220040054,0.5995474170647477,0.0371325252023587,jazz,5
-0.1328221323654145,-1.224500622896682,-0.7562990340069042,0.6637674604003911,-0.4970242613959786,0.8920156682128931,-0.4656977178594926,-2.006349226297945,-1.0277005151098704,-0.8667062704100156,-0.3238221336979629,-1.0181057394345283,-1.0209066817440116,-0.8145976490246809,-0.6740445071554279,jazz,5
-0.1328221323654145,-1.5697128227814072,-0.4411782578631426,0.7833488378977809,0.1209318415941971,0.536335982725782,-0.3110643446901248,-1.5138266432712058,-0.9674232828296342,-0.5960410024562708,-0.3297982747215745,-0.236700864363364,-0.9492316110151964,0.2657467847312336,-1.0084062879147109,jazz,5
-0.1328221323654145,-0.2463198941843778,-0.8011371238680638,0.4793361423906705,-0.6867068315148784,0.6674014803032086,-1.17318074341149,-0.1859450447734211,-0.5397635504418106,-0.5719400757244372,-0.8867475519760778,-1.1474859121157115,-0.3984309807907223,-1.43935066370672,0.3558459229559618,jazz,5
-0.1328221323654145,-1.1765528519390551,-0.8133911794984434,0.3436282782277609,-0.730169968076653,0.1047274292503163,-1.1005856518887804,-0.5600078635145301,-0.8418430797993535,-0.6017352921079168,-0.8407019211149602,-0.8432999666153953,-0.7484056921269744,-1.6035250308958326,0.3886236090031265,jazz,5
-0.198995982120604,-2.066276209223511,-0.459937019340587,-0.4740139565740164,1.4187158263718398,1.0825456570150656,0.8138483020424228,0.4268164010849998,0.1373445162176278,-0.2097384733218387,1.966709503721515,-0.2851987529286846,0.9033968888942822,-1.4749748098364546,-1.3489001240821017,jazz,5
4.042859946254426,0.3845681219384262,-0.15779258700937,-0.2765249572226408,-0.6244876829613684,-0.3631162445463606,0.9076380826959046,0.9836916700048374,-0.6527225014042422,0.8945537784514281,0.9702110962065676,-0.8237930788404975,-0.3281191072975113,0.5770144143892281,-0.2449050529531495,jazz,5
-0.1328221323654145,-1.2820141540748906,-0.7698407033126212,0.7722890462716182,-0.3268930051961281,1.448735175278526,-0.9312040467443908,-1.2993312824917935,-0.837390329851162,-1.1624634253329515,-0.659375655652472,0.442996931768877,-0.7190145918067592,-0.1069643709707378,0.3985316538922218,jazz,5
2.1922353344567527,-0.1523811509225172,-0.5213054170912058,0.0243227429359005,0.4182431147338054,0.7062356304243516,0.8758881817794488,0.665244621998822,-0.2411023495554016,0.5287528625491471,1.7189342511583283,-0.4030706079650173,0.0779057079966141,0.3919710953289359,-0.099761672700357,jazz,5
-0.1328221323654145,-0.8200107805524158,-0.4524038853543376,0.9421260472950352,-0.4008959184324789,0.4496563633663662,-0.0127029803506042,-0.7241136460157757,-0.4287376335423203,0.034414419624966,-0.1100321252836531,-1.240671060779987,-0.823879860843026,-0.5066662700414112,1.1831842727151936,jazz,5
0.0455107847714521,-1.2295670599919952,-0.6581908222138592,-0.9209893053215448,-0.0837227351583306,-0.3366576007991352,0.4792714728383002,-0.2530210093127246,-0.534392647093314,0.3277286732618802,0.9364779630109558,-0.8572650241950669,0.1316836602622069,0.5667098771834067,-0.7653524629655571,jazz,5
-0.1328221323654145,-1.3969696885431944,-0.7854825369811016,0.7372124376677749,-0.5010799583259951,0.4709660949071083,-0.6007414196407088,-1.972625072417836,-1.046718752690606,-1.1571692667208902,-0.425801773907067,-0.9123798696790636,-0.9916236342709543,-0.3980214241852368,-0.7772999562050061,jazz,5
1.8221104120972185,-0.0735749352551421,-0.2280685815258952,-0.8997868481499998,-0.2495274040227088,0.2738330092606624,1.027227991582467,1.508270238218036,-0.4987614768673479,1.0639349060033,1.3267027006930812,-1.1951854283776573,-0.5973506745194196,0.4924594459570248,-0.7026996570700508,jazz,5
-0.1328221323654145,-1.7696166653706384,-0.8398170599081888,-0.3613631848684951,-0.2115134011783744,0.8154025914155284,-0.80416914800924,-0.891287463454536,-0.7520905521134683,-1.033725718555142,-0.4275850611050685,-0.710012280589435,-0.6702785857022301,1.1709029422123596,-1.4247378912332078,jazz,5
-0.1328221323654145,-0.6891464949283121,-0.5853181523627866,-0.1486271505060379,-0.5192090735815904,0.0035686023478536,-0.7672121462218691,-1.2589542496296648,-0.4594238371960937,-0.4606075360666822,-0.8077638009801207,-0.9736009622691884,-0.7341431184835608,-0.427525304967627,-1.430499041691937,jazz,5
5.646734609812409,-0.7625643980038649,-0.614352845390365,-0.01331572665923,0.511787824031614,1.99514143914111,0.7845933426181906,-0.2083956166372366,-0.2916069225142468,-0.3523426169408024,1.712141568093865,-0.8479242311091391,1.1946480099360963,0.8382604261517933,-0.1573605649680128,jazz,5
-0.1328221323654145,-1.1486044244732752,-0.7535328174664767,-0.9345625193908398,-0.2704371437545961,0.7601965772711625,-0.3698113419946159,-0.6761932234018275,-0.7282580187452145,-0.4586784688354907,-0.1495787627509067,-1.091871719392866,-0.30480468992334,0.6517482608832779,-0.5776427457160479,jazz,5
2.685735230936132,-0.1031155881078582,-0.0501918684573726,-0.4093709391267336,-0.438451077218531,-0.2184417373900389,1.5378475474713964,0.7875474235763473,-0.6268815456085024,1.2047348043883843,2.1956425609417702,-1.2265442380260794,-0.3757972257809741,0.437199218142268,-0.6897434603244984,jazz,5
-0.1328221323654145,-1.1384675359623997,-0.7437723184177546,-0.3506998335584346,-0.5257744404891651,0.2578899803360507,-0.5043199432874845,-0.2884489358644013,-0.8977680242320905,-0.2360770571159253,-0.3882005406558212,-1.017367399395533,-0.7731844044151096,0.7067975344300496,-0.8418255908288579,jazz,5
4.042859946254426,0.0505544158019368,-0.2013489448165035,-0.809569422396434,-0.4211591168264509,0.2216750971767802,0.4815682625908308,0.8473785519567715,-0.8085774092668641,0.9373830311692743,0.2541268345533352,-1.1624919708224883,-0.680267507778633,0.6184520984758382,-0.7196731395363708,jazz,5
-0.0285141997004547,0.01469485793551,-0.0214050546352761,-0.3307115464249116,-0.2650049787429555,-0.5400034951663762,1.23651322610266,-0.3293494847384306,-0.990836685560736,0.747704506483966,1.511417911473659,-1.2981194001494103,-0.8101784945647097,-0.4579350854593825,-0.806469712937687,jazz,5
-0.1328221323654145,-1.604852175100935,-0.7271495664925154,1.5775465863688674,-0.4004213394647847,0.497268623404951,-0.7411538305845486,-1.3768483329970271,-0.8141089014534463,-0.911316388036436,-0.5745987699584146,1.1936376385485614,-0.8019088523256216,1.512318344051381,-1.0640973351416811,jazz,5
3.055860153295667,-1.480617904310016,-0.635163643173174,-0.5672645744399197,-0.4147599759371763,-0.237667041249201,0.6399005817234457,-0.7385125656862693,-0.8750010226882677,0.2600578629861704,1.140665286701825,-0.949113403938838,-0.8957340777837449,-0.1542157657859416,-0.6534301341047803,jazz,5
-0.1328221323654145,-1.7383684666583117,-0.604924530279073,1.1651192591370467,-0.4830792860782352,1.1736793793537863,0.1089208778365254,-1.2853799236392467,-0.6798535996441072,-0.3275739420256649,0.2141510567479319,-0.2384049474163283,-0.4142029259395104,0.2184229985660824,-1.2061754684050934,jazz,5
-0.1328221323654145,-1.1463845053743211,-0.6212147846998715,0.6165693055167459,0.2433719333954614,0.5657097414691985,-0.4784320880814455,-1.1415909219801814,-0.7051510113907062,-0.5987554049139939,-0.3007217179882587,-0.2849568058593759,-0.5272561864944273,-0.0710720255437039,-0.418666310290974,jazz,5
-0.1328221323654145,-1.525302397841562,-0.65712799129352,-0.5349452986989948,-0.4437495756170224,0.3403130499638425,-0.2912456525627394,-0.0276521405161401,-0.713657484543015,-0.146642514907357,-0.2095695755638813,-0.943525820446848,-0.4031462073304959,1.280371909164594,-0.9618569562004496,jazz,5
-0.1328221323654145,-1.2512356308319634,-0.7664746241120047,-1.3881635286495375,-0.469386357730653,0.452043384802917,-0.6764426474976339,-1.3284863567894127,-0.7672440752597252,-0.9336777271766832,-0.534863988795299,-0.946614546730837,-0.6860204583682834,1.0581533138857475,-0.4846355921210399,jazz,5
-0.1328221323654145,-1.241768768864845,-0.7563003778655528,0.4618089457463635,-0.4970144230717783,0.8079967538136338,-0.4656877308302301,-1.7907136184385797,-1.0251846343449271,-0.8379509073220229,-0.3238206944346748,-1.183873001503387,-1.0138357500326942,-0.6691837564524911,-0.8975373496605954,jazz,5
-0.1328221323654145,-1.5697230410511385,-0.4411646400955999,0.6940828918052471,0.1209174205978181,0.5355476970838354,-0.3110587837306495,-1.3084066427457777,-0.972760757289399,-0.5821084609820066,-0.3297694894557363,-0.5000537347636064,-0.9531941188015648,0.2888756194724303,-1.0966138595382673,jazz,5
-0.1328221323654145,-0.5682526859937601,-0.4441718732034026,-0.6822677648091284,0.05802662214934,0.3927369361763099,0.0347093061853366,1.2912772735462144,-0.2730191471194571,0.6034276414806403,0.087184126653645,-1.0506408784628174,0.1419242842098368,0.3320562246527625,-1.4826454629723012,jazz,5
-0.1328221323654145,-1.0260939392920736,-0.656039017843132,-0.5206635992929796,0.5187178498677882,0.6857103298280405,-0.2768425405421317,0.589754687615561,0.1021754331218622,-0.0470042504023217,0.0608819098333152,-0.6475150194718702,0.7378476091580976,0.2371485732959187,-1.090421109860353,jazz,5
-0.1328221323654145,-1.0406724906918832,-0.5697672889651,-0.9169795554345914,0.3011565454439125,-0.0230182100917805,0.2443468104649845,1.163648235002754,-0.3344753546248518,0.6618685542796718,0.564276479858769,-0.9685465864856716,0.1626981136238769,0.111069794075557,-1.5408602232696489,jazz,5
-0.1328221323654145,-0.9242469851352032,-0.7916971933385988,-0.9079463960193978,-0.0105185528417578,0.0853749203731369,-0.1793400817601669,-0.3322280211083211,-0.8045580129598029,-0.0983290146785526,0.2266559359401074,-0.6379524289473278,-0.4191709756557901,0.0710327127182399,-0.8349937833770031,jazz,5
-0.1328221323654145,-0.873015135273829,-0.5195570390838882,-0.4666013700512196,0.001968876347997,0.1968681913149953,0.2262648400286236,0.8529309398896542,-0.5085808301466771,0.6733523303472351,0.4151369791235278,-0.9864608959308434,-0.2355800015402245,0.2170447409790166,-1.4735326187919182,jazz,5
-0.1328221323654145,-1.3783191566557755,-0.644765423557575,-0.1632040616783475,0.3534987375499558,0.3450909475344634,-0.1782295921995135,0.6762686967087477,-0.3387243450683385,0.0300068855966209,0.1242473952700666,-0.4814516866076476,0.3224898051834166,-0.2631523654836704,-2.010850215163991,jazz,5
-0.1328221323654145,-0.4939027307435031,-0.7644759748308224,0.3369943728573311,-0.7338352165295456,-0.2276987934737984,-0.9303790954294804,0.9232887798079984,-0.2714821432780782,-0.1902325801652588,-0.7866796931933072,-1.0218121352248242,-0.1314667171861602,0.8235008257644962,-0.7718505073390333,jazz,5
-0.1328221323654145,-0.098677574600973,-0.720360733092957,-0.0407988198842858,-0.7391639028804805,-0.7601182874009544,-0.8406443891236441,1.1149208462149505,-0.6334979720200099,0.271868506663535,-0.7921856548851798,-0.9432872063991578,-0.560007994071957,0.9146078898558764,-0.9073312389537656,jazz,5
-0.1328221323654145,0.7722740913121166,-0.8036784277471711,-0.8991825686733761,-0.7737202955848882,0.2083667540040963,-1.3355836281360047,2.014552901695417,1.407314617507334,-0.8371108910740942,-0.9747802011593308,-1.1399390421654656,0.7209161036211755,1.0911724800359004,-0.3802565183653663,jazz,5
-0.1328221323654145,0.2788331161490944,-0.7735137377444761,-1.1869170492021892,-0.7393670386378853,-0.5133771720772159,-1.2656814596117587,2.0652495512284506,1.86803444128622,-0.138342727896314,-0.9728665606845754,-1.0079604003801823,0.4909907515413566,0.8159353195948605,-0.7078859396116375,jazz,5
-0.1328221323654145,0.6200627454063513,-0.7346937111605366,-0.7553509988764641,-0.6879177305346778,-0.6485373220906067,-0.8619232303248531,1.7199896696605388,0.2482505161180014,0.1849243879657126,-0.7579665704309272,-1.089753584154291,-0.2067720257704332,0.3430434693032551,-0.6319024759917821,jazz,5
-0.1328221323654145,0.1752023440478402,-0.81960879682447,-0.0149170615466863,-0.7121363758987972,0.0437239500424672,-1.2068427632203993,1.0652545193635323,-0.3333906315148735,-0.3347837641645084,-0.8897338633883,-0.823830651084197,-0.3531558506322887,1.0197750281930074,-0.800927384209869,jazz,5
-0.1328221323654145,-0.6532318313929821,-0.770721226370011,-0.072670468474534,-0.6211339841120542,0.162900596807327,-0.906291175270142,0.615125685696261,-0.3759053191691714,0.1257608174897456,-0.7342912689850061,-0.9039495217484336,-0.3853885488546436,0.4495654114666992,-1.3173351800618365,jazz,5
-0.1328221323654145,-0.5045669549601152,-0.8141397625146458,-0.7289259959231547,-0.7255629324198245,-0.8198574258236885,-1.1958410290865935,1.8591835620082169,0.1779456026060111,-0.1212333561622029,-0.8891202374818221,-0.7208830063487589,-0.4543873678123016,1.1699740926597524,-0.98585932872352,jazz,5
-0.1328221323654145,-0.443671906377515,-0.8422043307101026,-0.4446663800367789,-0.5129584048617583,2.155134514224527,-1.296532414405585,0.9288164766408994,0.6555075579908689,-1.9615627331448384,-0.8431848302011299,0.1756820834205908,3.633060552807277,1.580703117852548,-0.339510586365862,jazz,5
-0.1328221323654145,-1.0741004653006518,-0.817370116472263,-1.0657967458214672,-0.4243092072301446,1.225678285165149,-0.5991879826344518,1.453125474627102,-0.0681668127505909,-0.4794851305790725,-0.3315457002758999,-0.9408598576549726,1.3479120863366671,1.166863769801928,-1.130339987992451,jazz,5
-0.1328221323654145,-1.2026868066512584,-0.8680957840164654,0.0934728356002429,-0.6162891862831492,1.4125116190498417,-1.3080942733453813,0.461260593084989,-0.0119319639006495,-1.7763923845070626,-0.846014101996412,-1.107985969912558,0.8078638397044201,1.0781497685797563,-0.8467658324001947,jazz,5
-0.1328221323654145,-1.3305363377666553,-0.8430748017048649,-0.4766110872410286,-0.7254462825824124,0.0469859878150643,-1.0593807012511256,0.6213861908008823,-0.4571616964500475,-0.730253056281554,-0.7759992201517965,-1.254831213750079,0.4435101735769344,-0.723346538312914,-1.2241476171570886,jazz,5
-0.1328221323654145,-1.808218733845096,-0.8642208099067356,-0.6363459599437601,-0.6646855694516183,0.0228131796945885,-1.3709124604310998,1.1219997030981292,3.582764123496963,-1.545825212182929,-0.8959770677116005,-0.777926762343988,1.8823621476725017,0.1757132539085585,-1.3462300798974989,jazz,5
-0.1328221323654145,-1.3287382872322884,-0.8633915505768975,-0.4606494977607159,-0.475381710721123,1.104198456634698,-1.178403902971503,1.050267245293914,1.720416968206979,-1.493014007550662,-0.7410802739321624,-0.5443048235334816,2.513517577405868,0.3931866019574086,-1.1504507950415894,jazz,5
-0.1328221323654145,-1.337896046540059,-0.8472459216628745,-1.3995068518247094,-0.7986153818194378,-0.7807418827839031,-1.3042775825769026,1.013116861967984,-0.5756370435532001,-0.7074425407287694,-0.9344641775137998,-0.7906992799386481,0.5807650305441657,0.3429696381889889,-0.8341426734239047,jazz,5
-0.1328221323654145,-1.7306682705399592,-0.8615204765960115,0.0009671178661263,-0.7272751373206175,0.8393017160123842,-1.3882336575644618,-1.3365648490213005,-0.5942693236600297,-2.215154727977484,-0.9247385757072843,-0.342081766381311,0.093723496818539,-0.3135699172169802,0.0027639944933094,jazz,5
-0.1328221323654145,-0.8259078170015368,-0.8277980339549335,0.2985756189427551,-0.6485651708058765,0.5175298772214366,-0.9557904104551224,-0.0512278406616035,-0.6368051864960987,-0.7516255675919636,-0.6963250225711614,-0.9625759327590248,-0.0565341633384981,-1.0841697903971477,0.7384173082918064,jazz,5
-0.1328221323654145,-0.9785417613482992,-0.8474955993991639,0.4572062530642697,-0.712416375566934,0.884275435601522,-1.317737374288042,-0.3019362583144324,0.1125838724204333,-1.3255079135465813,-0.9076490132532125,-0.1417561075359794,0.5781785210220706,-0.7066479213816057,0.644485587048193,jazz,5
-0.1328221323654145,-1.893521032024544,-0.87153327530521,0.2312783293733085,-0.7893629186087513,0.6068904387029765,-1.6716310473990874,-0.9293740248314692,-0.5584251818240783,-2.686652877801017,-1.0256793126943995,-0.2629720437625755,0.3425158101713079,-0.3480678221060053,-0.058887441577159,jazz,5
-0.1328221323654145,-0.625591411771936,-0.8232325340419173,0.5357868615553819,-0.7147850883165081,0.6051346239846088,-1.077957483591874,-0.022339680832177,-0.4237208533036432,-0.7836892086319085,-0.8108138997418506,-0.9055006645594024,-0.1051169982821096,-0.4135307957892469,0.9058794171338416,jazz,5
-0.1328221323654145,-1.0135418897427488,-0.8564343389691306,0.1610426635730183,-0.7236571576892108,1.2945665481412123,-1.3961989375909554,-0.434088230579461,-0.5008947066720979,-1.7024770472822193,-0.9361640574050718,-0.8938779636726434,0.3096400193305892,-0.8082179957376676,0.4558078641929985,jazz,5
-0.2954527800688463,1.3351514937378348,-0.5151981350389652,0.6021932482769738,-0.7566101999805346,-2.4429288895184915,-0.2255011524140225,0.9124238558096226,-0.5028777285243565,0.9142505601597246,-0.4793274559930565,-0.5754596371087515,-0.11013381875449,1.5615942202704844,-0.3820641498631409,metal,6
-0.2954527800688463,1.2027478987664706,-0.6336020794347689,0.6334907340292856,-0.7798706021815259,-1.8602364305925945,-0.5122859609922746,0.7193152979620674,-0.7132411932599968,0.6421670127331618,-0.6600262826194166,-0.8136321351849376,-0.819370053906934,-0.0863198783568537,0.6027500110543657,metal,6
-0.2954527800688463,0.6579842041291144,-0.255656028389943,1.0807757230468134,-0.664101471028056,-1.4700485292712615,0.0286460445330667,-0.4488796566268173,-0.8066100307251806,0.8214824176599075,-0.4198199557893599,-0.9792055896217275,-0.8248090600493243,-0.1686862034575319,0.4643492655270663,metal,6
-0.2954527800688463,1.3331724338539577,-0.0130300559251583,1.004411607553527,-0.6056526599327623,-0.963216517452804,0.293273947757757,-0.06986817804692,-0.7840078421672216,1.0124426335006576,-0.3112723175074591,-0.9921605143995108,-0.999706554692942,-0.9090284504391504,1.8785381225702575,metal,6
-0.2954527800688463,3.135830313053941,-0.7381635452071434,0.1268832955618897,-0.8105739650309346,-4.957690183363371,-1.027476285103517,1.1074806542042728,-0.5038373881890507,0.3729926784227266,-0.9287233760281616,-0.710627071577071,-0.7405900418700812,0.930730449884426,-0.4301037097468669,metal,6
-0.2954527800688463,0.535867852208947,-0.063122727134528,1.6687651899628957,-0.4892286553100978,-1.1058210520432492,-0.1378287676509753,-0.0724059131175026,-0.6840459045460925,0.6477773769174262,-0.5513385160642514,-0.788919522144845,-0.7689521260457814,-1.2743697981368087,0.7351360098493903,metal,6
-0.2954527800688463,0.6777890355578782,-0.7857042288612325,0.4834123091994428,-0.8117186496452397,-0.805110316803286,-1.225542794581372,0.6277082485056334,-0.3070551811817771,0.0373688702434755,-0.968759313040185,-0.2165998654849631,-0.6212883233272816,-0.2882092174194093,-0.3175479845527527,metal,6
-0.2954527800688463,2.482706977059329,-0.7018822646913672,0.6763449932020643,-0.7968513775007735,-3.195944531032482,-0.9357257877321384,0.5325676552104573,-0.5636564809226577,0.3635794700567677,-0.8972672872935776,-0.7933124446380664,-0.5677133999773446,-0.404281749805511,-0.4768007224562092,metal,6
-0.2954527800688463,1.0766993376910778,-0.74977886482644,-0.2532136482713917,-0.7839085933326498,-0.528431693224473,-1.1047036558696792,0.9817570285074368,0.9555732532735428,-0.0546612688610056,-0.9087754966459916,-0.038200489357125,0.980509058543356,1.3005605723951577,-0.2025453887596444,metal,6
-0.2954527800688463,1.818025318246685,1.2790379911755922,1.1787138869380316,-0.5580962196870549,-3.31742965977202,2.77101119323011,0.2803024381401625,-0.9308637319712304,1.4789392595654984,3.540603082956733,-0.9405501896464148,-1.118489191529933,-0.1546605953698667,1.404296368635809,metal,6
-0.2954527800688463,1.998066851639919,-0.4481191981425114,2.240107369936845,-0.79862385816064,-3.3634508934110343,-0.194604915521606,0.2211488754446498,-0.889944546227698,0.856169795759284,-0.5657018439818828,-0.1276421244903527,-1.0624887278163182,-1.2028814683701152,0.7719638220023135,metal,6
-0.2954527800688463,1.6196799442604597,0.5289239078535325,1.8256671519261556,-0.7701599438573485,-2.50929039827307,1.5206943707564868,-0.004616271512447,-1.0630029546439748,1.5302791410878955,0.9496884810114464,-0.9924095820150044,-1.1812283550905125,-2.1850158921465246,0.1623079843019357,metal,6
-0.2954527800688463,2.7714979058123967,-0.4861068924398594,1.7760101967919772,-0.8135010026788638,-4.5956661476027305,-0.2530170068788823,-0.112856654974802,-0.9730680579963228,0.8020742725408813,-0.5489480996343369,-0.9766989301131198,-1.0621944888098522,-0.4328988509486882,0.7792562410380083,metal,6
-0.2954527800688463,3.1535064599349147,-0.6182506804953297,1.7463749662761006,-0.7976312449561163,-5.404508409561098,-0.6792919015507529,0.1158274814854657,-0.8820673574948219,0.5949868871010645,-0.8196886370759556,-1.063997886848581,-1.0869837676343197,-0.8063201560032466,0.6957360903900482,metal,6
-0.2954527800688463,2.130004420523931,-0.6985696173102355,2.2695772452197778,-0.7758392607120467,-2.997296067425216,-0.8123800749089097,-0.2685431706461582,-0.9376429302134588,0.2656901605049229,-0.7959938256165248,-1.02294627158102,-1.0492747358462593,-0.4045972309630385,0.9381395548315314,metal,6
-0.2954527800688463,1.303711337529856,-0.5293620825669516,2.406491378097251,-0.7897894756584716,-2.492441515432287,-0.3041234728413773,0.4112456964171794,-0.8497112122328175,0.6758038374207469,-0.5771689343816421,-0.328565303211297,-1.0281161081573895,-1.7410994643429285,0.904439275588356,metal,6
-0.2954527800688463,1.5092620514289143,2.1015505772665586,0.90218107832182,-0.3407991720102752,-2.370237003768896,2.1152746546806998,-0.1937409212595273,-0.8107670247788901,1.7087843073145763,1.150396465653589,-0.1309560569850666,-0.8835421999073788,-1.0869282636507525,0.6241061738562956,metal,6
-0.2954527800688463,2.477843810544013,-0.3030698338704128,2.0155938976567715,-0.730339591040792,-3.5826280304749267,-0.260620200350111,0.181131840590745,-0.6770836620329335,0.6887253892584508,-0.7211463973824368,-1.045037614619122,-0.9159040963165288,-0.8541043212069656,0.9376927644158536,metal,6
-0.2954527800688463,2.1658632485139484,-0.2857020198385835,2.409483345913287,-0.8028263928805122,-3.4635670246355303,-0.19029176725869,-1.252294602756419,-0.8467447144421315,0.6802631584888555,-0.6786952866129097,-0.4504879915220038,-1.0755789362022377,0.0821772372229141,0.6479212957424919,metal,6
-0.2954527800688463,2.161909508004648,-0.3317441577653799,1.910566757968725,-0.5738077029686635,-3.114384913648183,-0.4570659738631542,0.1552007049448678,-0.6363232860933595,0.5506411880070837,-0.8027450299125092,-0.9018944866691364,-0.7579791609693948,-0.888261635448744,0.6604233683913008,metal,6
-0.2954527800688463,1.4360912115179174,-0.2668847377969415,1.9222575103521735,-0.6013271621836994,-1.7442408729524947,-0.2066599407757436,0.19602844814554,-0.7001567851658647,0.6938320483236037,-0.6438906218965963,-1.1115957838264077,-0.8793510143377385,-0.7452807142129737,0.762850554724946,metal,6
-0.2954527800688463,1.7981639213961993,-0.4206550279109441,1.5707432033358637,-0.6174259774048654,-2.4868772595684776,-0.3421553286531673,0.1550945970361731,-0.772002565488173,0.6808641166223468,-0.636146186000944,-1.0063339615808318,-1.0292186794047282,-0.6385368179821488,1.6850143677389515,metal,6
-0.2954527800688463,-0.1060865500320064,0.5557828758266018,1.8031353257108125,-0.1214096057113641,-0.877807020924793,1.034655844596751,-0.0309348379304943,-0.9445289044454316,0.9849570429332202,0.6088248771011204,-1.0870279299752472,-1.123371173150086,-1.321520582221417,-0.4557723187849726,metal,6
-0.2954527800688463,1.8192580795020308,0.0554051747821284,2.049313539840681,-0.4920714182575015,-2.2753536244218457,0.9804659968383036,-0.0112836342877173,-0.8118642950991047,1.0051743605485517,0.7395358907307298,-1.1971959979185436,-0.9963500992071896,0.518386145903588,1.3968727492399549,metal,6
-0.2954527800688463,1.2250620452904852,0.4302068474655325,1.512599081688622,-0.6126270062978303,-1.5726596134627386,1.5324021197657989,-0.028332908100504,-0.6454459692403972,1.275652890529502,1.5015749497395618,-1.1957193178405523,-0.7554085260778137,-1.006804342681262,1.6571280051927204,metal,6
-0.2954527800688463,1.0635692260255696,-0.5445853132284586,2.3245841979184534,-0.7033591406006514,-1.3680060129633282,-0.4637709021455671,-0.3227783021900925,-0.5030592287406994,0.2432924942794296,-0.5842953266321058,-0.698200279224842,-0.4907625009037224,-0.9227915606962184,0.6792288608006954,metal,6
-0.2954527800688463,1.2971238379975154,-0.325338109060529,2.34981804773251,-0.7014371582724376,-1.7476464982075437,0.1109187376449806,-0.2201440243859276,-1.0158363122005327,0.8281302742599053,-0.3135705811071614,-1.2489917977496618,-1.223059236697096,-0.2858264650624286,1.8009564806074525,metal,6
-0.2954527800688463,1.1759698281230404,0.2196648370343532,1.1230031438919372,-0.5873579275453493,-1.4646779719576155,0.5203406339246708,-0.0453630718267597,-0.9749679635602077,1.0780857146186853,-0.2065838238651597,-0.6737572621833938,-1.0336051994717044,-0.603305554739718,1.2706492990571383,metal,6
-0.2954527800688463,1.2529856569583473,-0.1849719308819597,0.7014732630128151,-0.7705213500500872,-2.3235816723885585,0.2013161060402052,0.0096980606840315,-0.8183724261032966,1.1621299685226312,-0.3103366364496863,-1.214370490190139,-0.847898511913301,-0.7391988041870806,0.4462682763350145,metal,6
-0.2954527800688463,0.762707601215125,-0.5569867274381222,1.0131772670904955,-0.7218633299488764,-0.8791706201709372,-0.6382474810596014,0.4481470164660683,-0.5304990453452653,0.4079994987842915,-0.7686419460816157,-0.0757421298584099,-0.9815757574074156,-1.4385724998877147,1.63631002175513,metal,6
-0.2954527800688463,1.026763383394456,-0.2102665040544322,1.5457500576074357,-0.3322133273691587,-1.9348335005892976,1.5142581843524208,-0.713236155528691,-0.6632103316203021,0.6689588092825907,2.018152291967604,-0.9352595480804392,-0.3589996471963871,0.5738918535346941,1.3436805128037,metal,6
-0.2954527800688463,0.8275472668519089,1.0257032213340087,0.8826707640015293,-0.408206338106637,-1.4752475525454571,1.365322751844446,0.3156041425831308,-0.7556654424829319,1.3175891119213967,0.8241727281106052,-0.7756167511108734,-0.8892419194207811,-0.880829226491851,1.3778527265119211,metal,6
-0.2954527800688463,0.7080161371735628,-0.1965612961114204,1.1920820101332257,-0.5621176587390011,-1.3957511620063925,0.0856678960213594,-0.2058196055988329,-0.6871304092702739,0.824629927316359,-0.3534159456665182,-1.196131286887652,-0.680238990485449,-1.4893738351978345,0.7405260236627726,metal,6
-0.2954527800688463,1.2437122122396995,0.2426924102735601,2.3470702193601283,-0.4963738424123524,-1.095409514053563,1.918048077061648,-0.5949299729306554,-0.3646646352763136,1.0860902774243704,2.539988542345538,-0.7306780751311939,-0.8108131484796607,0.8220205554763298,0.6099344396216244,metal,6
-0.2954527800688463,0.3459456169245095,-0.5364935640832009,0.731759608386391,-0.6709433685529945,-0.4162956514718918,-0.6156703260542139,-0.0146862753921862,-0.0692726832896025,0.3972637408116657,-0.7658447778536459,-0.1123156790804947,-0.6048925223146387,-0.6127505238519515,0.6663738043819245,metal,6
-0.2954527800688463,1.5026865948573274,1.2877555125755875,1.1558854748131842,0.2305157112581476,-1.711136730688335,2.13120895986966,0.1840531410265206,-0.5706467736109685,1.5771175674543176,2.177489612797433,-1.1530610725271233,-0.7874178048616902,-0.513331342206976,1.7554293109128982,metal,6
-0.2954527800688463,1.7189978766590277,-0.320285451431857,1.2119976967004835,-0.6125110294402333,-1.9917346179661584,-0.2849962690014782,0.1422994407410417,-0.728479362411024,0.730862904208397,-0.6778523980579149,-0.8633308205388245,-0.9127481287221426,-1.0438643369708127,1.030535071366693,metal,6
